1842	9641
1842	9270
1842	8781
1842	8181
1842	7930
1842	7261
1842	5245
1842	5124
1842	4944
1842	3765
1842	3422
1842	3284
1842	3268
1842	3061
1842	3036
1842	2758
1842	2690
1842	2368
1842	2233
1842	2060
1842	1722
1842	376
1843	30397
1843	25955
1843	25644
1843	24447
1843	22906
1843	22191
1843	20114
1843	19401
1843	17817
1843	15858
1843	14534
1843	7663
1843	6267
1843	6227
1843	4392
1843	4378
1843	2878
1844	28223
1844	27550
1844	27010
1844	26115
1844	23649
1844	23528
1844	22523
1844	19663
1844	19588
1844	18614
1844	18160
1844	18050
1844	16019
1844	15751
1844	15295
1844	15048
1844	14959
1844	14662
1844	14516
1844	13634
1844	13427
1844	11572
1844	11498
1844	10288
1844	10004
1844	8496
1844	5397
1844	5124
1844	4379
1844	3715
1844	297
1844	59
1845	29689
1845	22323
1845	21829
1845	21591
1845	20197
1845	16242
1845	15810
1845	14433
1845	13580
1845	11222
1845	7918
1845	6277
1845	1737
1846	29890
1846	27603
1846	27554
1846	27461
1846	27073
1846	25389
1846	23660
1846	21880
1846	21728
1846	21591
1846	21351
1846	20020
1846	18564
1846	17816
1846	17486
1846	17006
1846	16214
1846	16054
1846	15179
1846	15117
1846	14499
1846	14470
1846	13580
1846	13155
1846	13088
1846	12380
1846	11605
1846	11344
1846	11222
1846	10853
1846	10333
1846	9418
1846	8800
1846	7723
1846	6277
1846	6249
1846	4514
1846	3727
1846	2637
1846	2070
1846	2003
1846	297
1847	29788
1847	28454
1847	24917
1847	23951
1847	20840
1847	15265
1847	12547
1847	8054
1847	1550
1848	22290
1848	18419
1848	15179
1848	15013
1848	6561
1848	1924
1848	938
1849	28864
1849	27169
1849	23934
1849	21623
1849	21211
1849	19266
1849	16638
1849	10952
1849	10878
1849	10738
1849	10718
1849	9060
1849	8999
1849	8815
1849	6546
1849	5745
1849	4104
1849	3912
1849	3699
1849	3036
1849	2251
1850	28659
1850	27343
1850	26569
1850	24855
1850	21687
1850	20485
1850	18827
1850	14824
1850	13530
1850	11765
1850	10621
1850	4589
1851	30382
1851	27674
1851	27638
1851	27073
1851	25842
1851	25389
1851	24345
1851	23528
1851	22469
1851	20800
1851	20669
1851	20020
1851	19663
1851	19646
1851	19482
1851	18812
1851	18564
1851	18510
1851	17582
1851	16214
1851	15974
1851	15963
1851	13870
1851	13433
1851	12457
1851	12371
1851	9848
1851	7943
1851	7633
1851	7574
1851	6349
1851	5782
1851	4540
1851	4379
1851	2619
1851	1150
1851	297
1852	27928
1852	21028
1852	9688
1852	8779
1852	6386
1852	6249
1852	3977
1852	3018
1852	61
1853	26910
1853	19729
1853	16963
1853	16687
1853	15324
1853	14486
1853	13920
1853	13445
1853	12386
1853	7457
1853	5389
1853	3069
1853	1737
1853	1150
1854	30359
1854	29893
1854	29296
1854	27733
1854	27120
1854	26586
1854	25468
1854	25336
1854	25307
1854	24328
1854	24196
1854	23720
1854	23706
1854	23542
1854	23400
1854	23369
1854	22757
1854	22110
1854	21967
1854	21563
1854	21524
1854	21097
1854	20719
1854	20714
1854	20069
1854	19824
1854	19628
1854	19357
1854	19190
1854	18920
1854	18377
1854	18319
1854	18068
1854	17815
1854	17723
1854	17169
1854	17104
1854	15689
1854	14847
1854	13968
1854	13763
1854	13024
1854	13005
1854	12774
1854	12509
1854	12050
1854	11945
1854	11673
1854	11597
1854	11113
1854	10997
1854	10527
1854	9697
1854	9586
1854	9147
1854	8828
1854	8726
1854	8049
1854	7619
1854	7456
1854	7161
1854	6811
1854	6600
1854	6369
1854	6070
1854	5797
1854	5459
1854	4878
1854	4574
1854	4494
1854	4356
1854	3985
1854	3901
1854	3852
1854	3650
1854	3425
1854	3345
1854	2549
1854	2447
1854	2009
1854	1854
1854	821
1854	398
1854	208
1854	79
1855	29924
1855	29717
1855	29656
1855	29650
1855	29644
1855	29493
1855	29409
1855	29396
1855	29344
1855	29170
1855	28473
1855	28188
1855	27814
1855	27579
1855	27567
1855	26876
1855	26859
1855	26730
1855	26710
1855	26377
1855	25972
1855	25430
1855	25346
1855	25083
1855	25075
1855	24712
1855	24239
1855	24126
1855	24104
1855	23457
1855	23016
1855	21984
1855	21854
1855	21713
1855	21398
1855	21333
1855	20743
1855	20277
1855	20095
1855	20005
1855	19889
1855	19342
1855	19166
1855	18597
1855	18594
1855	18419
1855	18417
1855	18410
1855	17100
1855	17044
1855	16717
1855	16560
1855	16330
1855	15435
1855	15414
1855	15339
1855	15099
1855	15013
1855	14863
1855	14268
1855	13496
1855	13338
1855	12927
1855	12876
1855	12715
1855	12666
1855	12497
1855	12139
1855	12030
1855	11947
1855	11835
1855	11531
1855	11413
1855	11241
1855	11000
1855	10549
1855	10084
1855	9911
1855	9419
1855	9358
1855	9027
1855	8739
1855	8396
1855	8347
1855	8050
1855	7948
1855	7881
1855	7824
1855	7799
1855	7421
1855	7357
1855	6783
1855	6607
1855	6581
1855	6521
1855	6443
1855	6418
1855	6347
1855	6125
1855	5872
1855	5684
1855	4684
1855	4672
1855	4240
1855	4056
1855	3897
1855	3632
1855	3550
1855	2236
1855	2060
1855	1984
1855	1910
1855	1315
1855	1228
1855	1021
1855	796
1855	764
1855	722
1855	397
1855	271
1856	30366
1856	30315
1856	29018
1856	28350
1856	28245
1856	27729
1856	27196
1856	26981
1856	26654
1856	25905
1856	25665
1856	23843
1856	23144
1856	22037
1856	21610
1856	21500
1856	21028
1856	20743
1856	20463
1856	20050
1856	19224
1856	19027
1856	18877
1856	18461
1856	17471
1856	17125
1856	16482
1856	16214
1856	15710
1856	14860
1856	13782
1856	12823
1856	12528
1856	12105
1856	11714
1856	11419
1856	11359
1856	11266
1856	8636
1856	7983
1856	7976
1856	7723
1856	7625
1856	6277
1856	5990
1856	4882
1856	4720
1856	2643
1856	2464
1856	2060
1856	1604
1856	1585
1856	1358
1856	1289
1856	1189
1856	948
1856	491
1856	427
1857	28843
1857	28072
1857	26870
1857	25389
1857	24988
1857	24180
1857	19663
1857	18146
1857	11729
1857	11698
1857	11090
1857	10189
1857	9641
1857	8259
1857	4756
1857	2878
1857	243
1858	26526
1858	26107
1858	22960
1858	22421
1858	21775
1858	15991
1858	15011
1858	12704
1858	11262
1858	7976
1858	2246
1859	28463
1859	28435
1859	27928
1859	27870
1859	27658
1859	24085
1859	21984
1859	20291
1859	15348
1859	13378
1859	11620
1859	10781
1859	7305
1859	7237
1859	5835
1859	4966
1859	3207
1859	3201
1859	1110
1860	30336
1860	28600
1860	28010
1860	27443
1860	25235
1860	23315
1860	19140
1860	15787
1860	13870
1860	13843
1860	11935
1860	11487
1860	10782
1860	10288
1860	9574
1860	8508
1860	4657
1860	4495
1860	3257
1860	1814
1860	791
1861	19301
1861	12358
1861	8447
1861	6112
1861	4556
1861	2643
1862	23771
1862	19979
1862	12857
1862	12129
1862	9955
1862	8800
1862	6747
1862	1864
1862	1225
1863	26482
1863	26479
1863	19165
1863	18210
1863	15979
1863	12456
1863	12119
1863	9314
1863	8269
1863	7199
1863	4198
1863	1268
1863	998
1864	29644
1864	25860
1864	21956
1864	20705
1864	18259
1864	14294
1864	12030
1864	10282
1864	10041
1864	9397
1864	7827
1864	6163
1864	5154
1864	2266
1865	29573
1865	29393
1865	28350
1865	28235
1865	27977
1865	27259
1865	27152
1865	27070
1865	25618
1865	25581
1865	25264
1865	21068
1865	19248
1865	18695
1865	18634
1865	18458
1865	18419
1865	18029
1865	17470
1865	16220
1865	16214
1865	15906
1865	15747
1865	15396
1865	15003
1865	14759
1865	14411
1865	14305
1865	13207
1865	12016
1865	11750
1865	11359
1865	10504
1865	9741
1865	9724
1865	8975
1865	8701
1865	8502
1865	8414
1865	7965
1865	7077
1865	6349
1865	5651
1865	4815
1865	3699
1865	2222
1865	1501
1865	1402
1865	1389
1865	1150
1865	804
1865	301
1866	30254
1866	30227
1866	30044
1866	29911
1866	29816
1866	29623
1866	29573
1866	29536
1866	29519
1866	29298
1866	29192
1866	29006
1866	28844
1866	28395
1866	28355
1866	27728
1866	25753
1866	25464
1866	25163
1866	25075
1866	25008
1866	24950
1866	24688
1866	24368
1866	24077
1866	23945
1866	23920
1866	23791
1866	23393
1866	22920
1866	22857
1866	22541
1866	22464
1866	21984
1866	21333
1866	20214
1866	18685
1866	18439
1866	18138
1866	17933
1866	17853
1866	17154
1866	16889
1866	16803
1866	15381
1866	14823
1866	14389
1866	14362
1866	14352
1866	14346
1866	13608
1866	13193
1866	13113
1866	13105
1866	13042
1866	12253
1866	11943
1866	11801
1866	11262
1866	10718
1866	10484
1866	10431
1866	7857
1866	7611
1866	6907
1866	6580
1866	5982
1866	5817
1866	5111
1866	4477
1866	4284
1866	4224
1866	3713
1866	3309
1866	3138
1866	2392
1866	2060
1866	1942
1866	1923
1866	1858
1866	1344
1866	276
1867	29777
1867	27554
1867	27152
1867	27073
1867	24126
1867	23038
1867	16845
1867	14533
1867	14433
1867	14089
1867	13924
1867	13088
1867	9310
1867	6847
1867	6277
1867	4771
1867	4639
1867	4514
1867	3506
1868	28733
1868	28488
1868	21752
1868	21122
1868	16555
1868	14314
1868	10468
1868	5124
1868	3018
1868	1150
1868	25
1869	29524
1869	29022
1869	27264
1869	26431
1869	25972
1869	25346
1869	24835
1869	24362
1869	24250
1869	22835
1869	21687
1869	20277
1869	17132
1869	16889
1869	16214
1869	16054
1869	13870
1869	13672
1869	12475
1869	11837
1869	11388
1869	11344
1869	10690
1869	10404
1869	10151
1869	8975
1869	8285
1869	8171
1869	8118
1869	6803
1869	6610
1869	6043
1869	5984
1869	5060
1869	4546
1869	4450
1869	2643
1869	2428
1870	30361
1870	30255
1870	30236
1870	29719
1870	29716
1870	29689
1870	29629
1870	29618
1870	29569
1870	29366
1870	29119
1870	28857
1870	27789
1870	27603
1870	27423
1870	27367
1870	27245
1870	27184
1870	27152
1870	26890
1870	26873
1870	26812
1870	26569
1870	26514
1870	26295
1870	26115
1870	26005
1870	25811
1870	25569
1870	25521
1870	25389
1870	25060
1870	24919
1870	24293
1870	22373
1870	22337
1870	22286
1870	22172
1870	21712
1870	20737
1870	20579
1870	20408
1870	20091
1870	20020
1870	19891
1870	19588
1870	19482
1870	19248
1870	18716
1870	18245
1870	18188
1870	18160
1870	18156
1870	18146
1870	18098
1870	18094
1870	18012
1870	17869
1870	17803
1870	17305
1870	17226
1870	17153
1870	16797
1870	16257
1870	16093
1870	16019
1870	15832
1870	15791
1870	15641
1870	15482
1870	15117
1870	14947
1870	14758
1870	14616
1870	14433
1870	14324
1870	14159
1870	14124
1870	14067
1870	13961
1870	13888
1870	13879
1870	13843
1870	13730
1870	13608
1870	13359
1870	13137
1870	12821
1870	12527
1870	12380
1870	12357
1870	12234
1870	12233
1870	12007
1870	11694
1870	11622
1870	10994
1870	10963
1870	10897
1870	10867
1870	10729
1870	10607
1870	10587
1870	10231
1870	10159
1870	10151
1870	10134
1870	9871
1870	9761
1870	9749
1870	9578
1870	9418
1870	9179
1870	9060
1870	8835
1870	8439
1870	8412
1870	8291
1870	7993
1870	7813
1870	7744
1870	7659
1870	6803
1870	6764
1870	6407
1870	6249
1870	6124
1870	6108
1870	5874
1870	5651
1870	5471
1870	5230
1870	5124
1870	4831
1870	4540
1870	3697
1870	3422
1870	3386
1870	3138
1870	2951
1870	2918
1870	2841
1870	2619
1870	2233
1870	2181
1870	2110
1870	1659
1870	1184
1870	754
1870	243
1871	27993
1871	25587
1871	19516
1871	16214
1871	15179
1871	13828
1871	13369
1871	12380
1871	10159
1871	9336
1871	9243
1871	5255
1871	5230
1871	5124
1871	4540
1871	3483
1871	3339
1871	909
1872	29881
1872	26980
1872	25811
1872	25240
1872	25081
1872	24854
1872	23662
1872	15019
1872	13445
1872	11795
1872	11110
1872	9699
1872	8957
1872	8263
1872	6652
1872	5712
1872	3602
1872	3106
1872	936
1873	28317
1873	26788
1873	26455
1873	25951
1873	23252
1873	21712
1873	19964
1873	18802
1873	18445
1873	16847
1873	16386
1873	15748
1873	15117
1873	14356
1873	13608
1873	13193
1873	10867
1873	10153
1873	8253
1873	7659
1873	6424
1873	6407
1873	3069
1873	2643
1873	2430
1874	28879
1874	24644
1874	23987
1874	21395
1874	20451
1874	20293
1874	19322
1874	18929
1874	18781
1874	17449
1874	15608
1874	14605
1874	14328
1874	13747
1874	13489
1874	13056
1874	11470
1874	9635
1874	8504
1874	5219
1874	5042
1874	4913
1874	3912
1874	3193
1874	1918
1874	948
1874	860
1875	30074
1875	29871
1875	29586
1875	29077
1875	28736
1875	28727
1875	28568
1875	27771
1875	27445
1875	27191
1875	27114
1875	26794
1875	26645
1875	26594
1875	26586
1875	25761
1875	25743
1875	25245
1875	24991
1875	24615
1875	24339
1875	24196
1875	24166
1875	24065
1875	23950
1875	23633
1875	23559
1875	23025
1875	22757
1875	22208
1875	21891
1875	21381
1875	21365
1875	21054
1875	20719
1875	20350
1875	19550
1875	18920
1875	18735
1875	18125
1875	18063
1875	17576
1875	17058
1875	17018
1875	16772
1875	16412
1875	16366
1875	16275
1875	15857
1875	15350
1875	15313
1875	15197
1875	15002
1875	14934
1875	14847
1875	14286
1875	14008
1875	13265
1875	13005
1875	12957
1875	12774
1875	12765
1875	12734
1875	12428
1875	12314
1875	12295
1875	11404
1875	11181
1875	11116
1875	10932
1875	10527
1875	10374
1875	10299
1875	10182
1875	9443
1875	8711
1875	8363
1875	8115
1875	7910
1875	7724
1875	7619
1875	7369
1875	7301
1875	7296
1875	6896
1875	6836
1875	6650
1875	6606
1875	5904
1875	5886
1875	5821
1875	5761
1875	5350
1875	5326
1875	5088
1875	5076
1875	4776
1875	4692
1875	4574
1875	4534
1875	4416
1875	4317
1875	3852
1875	3840
1875	3824
1875	3350
1875	2731
1875	2619
1875	2356
1875	2313
1875	1791
1875	1130
1875	865
1875	801
1875	128
1875	22
1876	29951
1876	28084
1876	27638
1876	24768
1876	20008
1876	19297
1876	19274
1876	17940
1876	17458
1876	17187
1876	16538
1876	5746
1876	5339
1876	2685
1877	29347
1877	29202
1877	27013
1877	26108
1877	25876
1877	24454
1877	23809
1877	22722
1877	22281
1877	22180
1877	21055
1877	19490
1877	18176
1877	15982
1877	15565
1877	15194
1877	11151
1877	10498
1877	9746
1877	8297
1877	8290
1877	5688
1877	5030
1877	2915
1877	1240
1877	1186
1877	916
1878	28488
1878	26928
1878	25373
1878	24028
1878	23544
1878	23360
1878	22236
1878	21490
1878	20704
1878	19833
1878	19576
1878	18564
1878	18510
1878	14672
1878	14199
1878	14149
1878	11160
1878	9807
1878	9754
1878	8229
1878	7915
1878	6231
1878	4089
1878	1332
1878	559
1878	405
1879	29564
1879	29563
1879	29519
1879	29322
1879	29258
1879	29081
1879	28734
1879	28550
1879	28315
1879	28298
1879	28137
1879	28116
1879	27819
1879	27017
1879	25769
1879	24338
1879	22949
1879	22520
1879	20543
1879	20046
1879	19989
1879	18860
1879	18458
1879	17943
1879	17541
1879	16328
1879	14075
1879	13772
1879	13643
1879	13433
1879	13198
1879	11582
1879	11321
1879	10926
1879	9541
1879	8811
1879	7863
1879	6642
1879	6349
1879	3120
1879	1196
1879	1164
1879	1019
1880	25389
1880	25289
1880	21912
1880	20091
1880	8171
1881	30397
1881	30242
1881	29018
1881	28588
1881	24865
1881	24517
1881	24323
1881	21591
1881	19119
1881	17785
1881	16693
1881	16482
1881	16206
1881	15461
1881	14787
1881	14462
1881	13580
1881	13088
1881	13082
1881	8976
1881	6445
1881	5776
1881	5251
1881	4111
1881	2920
1881	2428
1881	530
1882	24002
1882	23442
1882	20978
1882	19416
1882	15688
1882	13198
1882	12911
1882	5941
1882	5654
1882	2070
1882	822
1883	27249
1883	25879
1883	25024
1883	21108
1883	20334
1883	17231
1883	16938
1884	29544
1884	29065
1884	28493
1884	28400
1884	27671
1884	27184
1884	27073
1884	26699
1884	24149
1884	22947
1884	22844
1884	21591
1884	20552
1884	18855
1884	16693
1884	16348
1884	16214
1884	15149
1884	13231
1884	12380
1884	11856
1884	11505
1884	11222
1884	9996
1884	9330
1884	7350
1884	6489
1884	6388
1884	6277
1884	5041
1884	3727
1884	3506
1884	2203
1884	2131
1884	1072
1884	355
1884	234
1885	30413
1885	30397
1885	30384
1885	30361
1885	30196
1885	30156
1885	29689
1885	29668
1885	29023
1885	29005
1885	28332
1885	27461
1885	27152
1885	27073
1885	26569
1885	26295
1885	26228
1885	25569
1885	25551
1885	25547
1885	25345
1885	24919
1885	24847
1885	24792
1885	24521
1885	24474
1885	24323
1885	24263
1885	24100
1885	24055
1885	23891
1885	23734
1885	23660
1885	23449
1885	23221
1885	23087
1885	22596
1885	22191
1885	21699
1885	21168
1885	21063
1885	20906
1885	20858
1885	20552
1885	20526
1885	20274
1885	20182
1885	20031
1885	19795
1885	19413
1885	19102
1885	18865
1885	18712
1885	18253
1885	18140
1885	18110
1885	17904
1885	17816
1885	17785
1885	17670
1885	17542
1885	17435
1885	17124
1885	17066
1885	16873
1885	16093
1885	15858
1885	15490
1885	15149
1885	15126
1885	15066
1885	15062
1885	14505
1885	14471
1885	14470
1885	14462
1885	14433
1885	14281
1885	14186
1885	13987
1885	13580
1885	13567
1885	13331
1885	13122
1885	13096
1885	13088
1885	13019
1885	12938
1885	12831
1885	12798
1885	12594
1885	12016
1885	11600
1885	11346
1885	11305
1885	10613
1885	10543
1885	10392
1885	10077
1885	10060
1885	9896
1885	9418
1885	9205
1885	9118
1885	9111
1885	8947
1885	8379
1885	8156
1885	7349
1885	7130
1885	7114
1885	7054
1885	6552
1885	6267
1885	6249
1885	5770
1885	5471
1885	5333
1885	5041
1885	4771
1885	4532
1885	4514
1885	4443
1885	4377
1885	4305
1885	4022
1885	3946
1885	3909
1885	3636
1885	3548
1885	3327
1885	3232
1885	3189
1885	3074
1885	3016
1885	2621
1885	2479
1885	2428
1885	2417
1885	2091
1885	1982
1885	1605
1885	1591
1885	1378
1885	938
1885	660
1885	607
1885	603
1885	235
1885	148
1886	29346
1886	26814
1886	26626
1886	23402
1886	15179
1886	14294
1886	13802
1886	12475
1886	11344
1886	10482
1886	8181
1886	3485
1887	29756
1887	29586
1887	29528
1887	29138
1887	29077
1887	28727
1887	28644
1887	27858
1887	27771
1887	27378
1887	27337
1887	27139
1887	27133
1887	26688
1887	26687
1887	26401
1887	26394
1887	25761
1887	25245
1887	24702
1887	24653
1887	24498
1887	24449
1887	24196
1887	24005
1887	23906
1887	23632
1887	23597
1887	23559
1887	23555
1887	23305
1887	22962
1887	22709
1887	22415
1887	22154
1887	21963
1887	21909
1887	21413
1887	21381
1887	20912
1887	20722
1887	20719
1887	20487
1887	20345
1887	20316
1887	20298
1887	20071
1887	20013
1887	19845
1887	19014
1887	18900
1887	18644
1887	18125
1887	18031
1887	17511
1887	17279
1887	17206
1887	17139
1887	16807
1887	16711
1887	16526
1887	16438
1887	16174
1887	15457
1887	15315
1887	15279
1887	15121
1887	14476
1887	14245
1887	14210
1887	14123
1887	13090
1887	13084
1887	12774
1887	12770
1887	12295
1887	12203
1887	12145
1887	12135
1887	11870
1887	11764
1887	11602
1887	11541
1887	11404
1887	11181
1887	10944
1887	10241
1887	10175
1887	8866
1887	8639
1887	8222
1887	8115
1887	8013
1887	7245
1887	7098
1887	6360
1887	6276
1887	6228
1887	5978
1887	5727
1887	5445
1887	5417
1887	5253
1887	4574
1887	4317
1887	4175
1887	3852
1887	2379
1887	2356
1887	2291
1887	2099
1887	2047
1887	1625
1887	1130
1887	1043
1887	865
1887	801
1887	692
1887	240
1887	22
1888	30151
1888	29018
1888	28743
1888	25859
1888	23660
1888	23354
1888	21761
1888	20525
1888	19978
1888	17031
1888	16938
1888	16660
1888	16214
1888	14808
1888	10974
1888	10879
1888	10333
1888	9297
1888	8856
1888	2856
1889	30244
1889	30128
1889	29628
1889	29563
1889	29519
1889	29137
1889	28740
1889	28512
1889	28451
1889	28298
1889	28018
1889	27638
1889	27400
1889	27282
1889	27017
1889	26204
1889	26069
1889	25926
1889	25755
1889	25627
1889	25378
1889	25144
1889	25048
1889	24966
1889	24896
1889	24801
1889	24602
1889	24466
1889	24439
1889	24411
1889	23809
1889	23596
1889	23310
1889	23198
1889	22971
1889	22949
1889	22722
1889	22630
1889	22620
1889	22324
1889	22234
1889	21207
1889	21193
1889	21130
1889	21019
1889	20162
1889	20070
1889	20023
1889	19597
1889	19145
1889	18524
1889	18335
1889	18284
1889	17703
1889	17661
1889	17430
1889	17116
1889	16854
1889	16279
1889	16036
1889	15963
1889	15682
1889	15613
1889	15602
1889	15579
1889	15429
1889	15117
1889	15013
1889	14867
1889	14670
1889	14488
1889	14107
1889	13863
1889	13702
1889	13608
1889	13089
1889	12830
1889	12735
1889	12607
1889	12585
1889	12583
1889	12467
1889	12321
1889	11721
1889	11560
1889	10552
1889	10194
1889	10026
1889	9927
1889	9560
1889	9400
1889	9191
1889	8412
1889	8348
1889	8281
1889	8204
1889	8062
1889	8043
1889	7892
1889	7258
1889	6349
1889	6060
1889	5982
1889	5746
1889	5157
1889	4718
1889	4644
1889	4019
1889	3668
1889	3401
1889	3360
1889	3224
1889	2706
1889	2673
1889	2438
1889	2401
1889	1904
1889	1121
1889	783
1890	30197
1890	29886
1890	29883
1890	28500
1890	28223
1890	27523
1890	27108
1890	26808
1890	25951
1890	25732
1890	25399
1890	25346
1890	24872
1890	24293
1890	24195
1890	24038
1890	23940
1890	22897
1890	22817
1890	22142
1890	21963
1890	21365
1890	20800
1890	20719
1890	20406
1890	20255
1890	20239
1890	19832
1890	19588
1890	19177
1890	18776
1890	18501
1890	18321
1890	18306
1890	17869
1890	17813
1890	17776
1890	16424
1890	16005
1890	15531
1890	14748
1890	14358
1890	14124
1890	13932
1890	13879
1890	13843
1890	13834
1890	13650
1890	13194
1890	13005
1890	11989
1890	11737
1890	11366
1890	10665
1890	10590
1890	10509
1890	10191
1890	10134
1890	9470
1890	9252
1890	9060
1890	9023
1890	8798
1890	7930
1890	6861
1890	6306
1890	5941
1890	5782
1890	5736
1890	5684
1890	5431
1890	5148
1890	4933
1890	4932
1890	4696
1890	4540
1890	4306
1890	4294
1890	3901
1890	3154
1890	3113
1890	2870
1890	2792
1890	2623
1890	2463
1890	2181
1890	2016
1890	2009
1890	1823
1890	1659
1890	73
1891	29980
1891	29851
1891	28785
1891	28626
1891	28315
1891	27240
1891	25488
1891	24768
1891	24435
1891	20956
1891	18043
1891	17523
1891	16972
1891	15971
1891	14657
1891	14582
1891	14468
1891	13988
1891	12802
1891	11682
1891	10201
1891	9860
1891	9657
1891	9027
1891	7918
1891	7154
1891	7068
1891	6205
1891	5962
1891	4446
1891	3383
1891	2707
1892	29689
1892	29439
1892	28132
1892	26491
1892	25691
1892	24949
1892	24743
1892	23832
1892	22750
1892	20845
1892	18865
1892	17547
1892	17542
1892	15861
1892	15546
1892	15352
1892	14582
1892	12755
1892	11605
1892	7798
1892	7154
1892	7072
1892	6623
1892	6442
1892	5318
1892	5215
1892	2368
1892	1363
1892	1059
1892	938
1892	845
1893	29078
1893	28522
1893	27019
1893	25681
1893	23328
1893	23324
1893	23234
1893	22180
1893	22141
1893	19266
1893	17614
1893	14794
1893	13870
1893	12762
1893	11321
1893	10926
1893	9060
1893	8747
1893	6646
1893	5745
1893	5148
1893	4339
1893	3869
1894	30413
1894	30389
1894	29532
1894	29318
1894	28707
1894	28577
1894	27516
1894	27421
1894	26597
1894	26583
1894	25289
1894	25247
1894	25217
1894	24844
1894	24729
1894	24288
1894	24160
1894	23820
1894	23195
1894	22488
1894	22137
1894	21458
1894	20814
1894	20636
1894	20167
1894	19889
1894	19358
1894	19102
1894	18461
1894	17847
1894	17297
1894	17091
1894	16630
1894	16214
1894	16054
1894	15688
1894	15337
1894	14921
1894	13298
1894	13137
1894	13130
1894	13022
1894	12487
1894	12030
1894	11906
1894	11899
1894	11884
1894	11620
1894	11141
1894	10853
1894	10781
1894	10577
1894	10454
1894	10239
1894	9657
1894	9135
1894	8631
1894	8303
1894	8093
1894	7828
1894	7400
1894	7398
1894	7274
1894	7237
1894	7198
1894	6249
1894	6077
1894	5628
1894	4574
1894	4136
1894	4105
1894	4069
1894	3284
1894	2637
1894	2070
1894	1289
1894	1219
1894	1113
1894	654
1894	140
1895	28603
1895	27275
1895	27089
1895	24972
1895	24852
1895	24778
1895	24287
1895	23295
1895	22948
1895	22581
1895	22009
1895	18660
1895	17811
1895	17149
1895	15843
1895	14481
1895	13752
1895	11281
1895	10454
1895	10201
1895	6119
1895	5962
1895	4326
1895	3523
1895	868
1895	537
1895	28
1896	25513
1896	25323
1896	25247
1896	24847
1896	24792
1896	24312
1896	24237
1896	23996
1896	23660
1896	22848
1896	22474
1896	22437
1896	22064
1896	21993
1896	21783
1896	20118
1896	19933
1896	19287
1896	17415
1896	16786
1896	16500
1896	15828
1896	15707
1896	15179
1896	14808
1896	14610
1896	14499
1896	14281
1896	13705
1896	13611
1896	13019
1896	11405
1896	10456
1896	10333
1896	9830
1896	9466
1896	7540
1896	7404
1896	6531
1896	6217
1896	6211
1896	5251
1896	5128
1896	4223
1896	4197
1896	3829
1896	3548
1896	3277
1896	2554
1896	2267
1897	27833
1897	27152
1897	24919
1897	24693
1897	24149
1897	23625
1897	23354
1897	21891
1897	21063
1897	19650
1897	19350
1897	18729
1897	17243
1897	17012
1897	15763
1897	15352
1897	15179
1897	13745
1897	12165
1897	11418
1897	11346
1897	10879
1897	7798
1897	6862
1897	5495
1897	5318
1897	3306
1897	2619
1897	2161
1897	938
1897	914
1897	166
1898	29567
1898	28889
1898	28635
1898	27968
1898	27851
1898	26960
1898	26292
1898	25827
1898	25493
1898	22598
1898	22597
1898	21872
1898	21237
1898	21236
1898	19557
1898	19380
1898	17869
1898	16644
1898	15477
1898	14662
1898	14331
1898	13920
1898	13501
1898	13265
1898	11953
1898	11695
1898	11167
1898	10791
1898	8874
1898	8722
1898	7634
1898	7375
1898	4932
1898	3985
1898	3715
1898	2709
1898	2199
1898	1892
1898	754
1898	739
1898	201
1899	30148
1899	29980
1899	29322
1899	25324
1899	25224
1899	23298
1899	22853
1899	21364
1899	21030
1899	20423
1899	20395
1899	20291
1899	20260
1899	19628
1899	19258
1899	19202
1899	18724
1899	18166
1899	17779
1899	17045
1899	15702
1899	15396
1899	14947
1899	14217
1899	13983
1899	13707
1899	12987
1899	12976
1899	11621
1899	11582
1899	11508
1899	11055
1899	8576
1899	8518
1899	8322
1899	8155
1899	7824
1899	7744
1899	7278
1899	6781
1899	5874
1899	4993
1899	4884
1899	4722
1899	2592
1899	2233
1899	469
1899	67
1900	30070
1900	29882
1900	29527
1900	24939
1900	24731
1900	24486
1900	23117
1900	22429
1900	20218
1900	19321
1900	18908
1900	17889
1900	16317
1900	14475
1900	13057
1900	12953
1900	12867
1900	11885
1900	11875
1900	7827
1900	7198
1900	6948
1900	6561
1900	6023
1900	5818
1900	5389
1900	5048
1900	4367
1900	3549
1900	3284
1900	93
1901	30397
1901	27152
1901	22026
1901	19903
1901	18012
1901	17785
1901	14038
1901	13580
1901	7778
1901	6249
1901	4787
1901	685
1902	29689
1902	27603
1902	25637
1902	23114
1902	20265
1902	18941
1902	17816
1902	17486
1902	15257
1902	14499
1902	13870
1902	13700
1902	12444
1902	7918
1902	7798
1902	7154
1902	3737
1902	1473
1902	845
1903	28522
1903	28394
1903	26987
1903	25800
1903	23716
1903	15072
1903	15047
1903	10959
1903	10320
1903	7965
1903	4784
1903	4390
1903	1878
1903	1150
1904	30315
1904	29576
1904	29496
1904	29248
1904	29105
1904	29018
1904	28743
1904	28699
1904	28176
1904	27762
1904	27471
1904	27461
1904	27270
1904	26969
1904	26865
1904	26859
1904	26730
1904	26444
1904	26341
1904	25974
1904	25828
1904	25271
1904	25126
1904	24693
1904	24645
1904	24598
1904	24257
1904	24163
1904	23913
1904	23902
1904	23567
