7329	37104
7330	98251
7330	56151
7330	63109
7330	49627
7330	68925
7330	73093
7330	29546
7330	103421
7330	66199
7331	94307
7331	52104
7331	21940
7331	76849
7331	53905
7332	74695
7332	17819
7332	2671
7332	20466
7332	93751
7332	90216
7333	53024
7333	64552
7333	75059
7333	7081
7333	121744
7334	33148
7334	108563
7334	25563
7334	57090
7334	6727
7334	115327
7334	92283
7334	41302
7334	119274
7335	19435
7335	75431
7335	89324
7335	119439
7336	13486
7336	105077
7336	87295
7336	99273
7336	115159
7336	70354
7336	695
7336	36087
7336	9171
7337	25192
7337	101464
7337	62592
7337	37488
7337	25381
7337	94179
7338	15123
7338	54459
7338	31274
7338	78658
7338	45984
7338	68317
7338	118205
7338	113895
7339	15771
7339	39834
7339	105625
7340	54191
7340	65043
7340	71374
7340	117670
7340	44664
7340	110458
7340	82377
7340	95837
7341	15771
7341	113949
7341	461
7342	45581
7342	64449
7343	59927
7343	55213
7343	66467
7343	39775
7343	39579
7343	67869
7344	9381
7344	23471
7344	115624
7345	104499
7345	43002
7346	44004
7346	120283
7346	97749
7346	13625
7346	102469
7346	83668
7346	29186
7346	42552
7347	114805
7347	115295
7347	26286
7347	66071
7347	68693
7348	57736
7348	116257
7348	36016
7348	36706
7348	72213
7348	103100
7348	60239
7348	82429
7349	60945
7349	102751
7350	40541
7351	57015
7351	33600
7351	115594
7351	28456
7352	114823
7352	20465
7352	102077
7352	28611
7352	50218
7352	71771
7352	92000
7352	115978
7352	75596
7353	27934
7354	103696
7354	108632
7354	114500
7354	75061
7354	122099
7354	78055
7354	114722
7354	8251
7354	66350
7355	112106
7356	7985
7356	37306
7356	90024
7356	12723
7356	107760
7357	103489
7357	66243
7357	80964
7357	118156
7357	40503
7357	10067
7357	13941
7357	71053
7358	88004
7358	102397
7358	22223
7358	25039
7358	14087
7358	47159
7358	89225
7359	102360
7359	97173
7359	27705
7359	49428
7359	75915
7359	14100
7359	116086
7359	5875
7360	86872
7361	26256
7361	899
7361	77606
7361	1927
7361	66573
7361	118261
7361	15525
7362	79497
7362	71318
7362	106905
7362	11893
7362	4326
7362	66293
7362	56526
7363	105337
7363	121712
7363	85697
7363	30985
7363	95306
7363	26754
7363	76693
7363	56873
7363	3072
7364	6616
7364	105757
7364	54607
7364	34455
7364	108322
7365	84066
7365	17557
7365	66599
7365	32684
7366	62615
7367	42292
7367	34224
7367	35543
7367	108805
7367	101890
7367	25252
7367	112791
7367	39420
7368	39022
7368	64944
7368	49365
7368	66836
7368	44141
7368	97107
7368	118945
7368	119545
7369	101781
7369	10052
7369	32559
7369	13213
7369	87581
7369	122300
7370	1128
7370	107308
7370	76565
7370	56788
7370	16247
7370	63217
7370	115678
7370	74462
7371	102462
7371	10107
7371	47082
7371	23606
7371	42697
7372	82819
7372	120471
7372	76078
7372	112733
7372	120169
7372	67787
7372	49050
7372	101304
7373	72015
7373	86024
7374	42110
7374	18857
7374	89406
7374	72616
7374	113930
7374	14950
7374	79578
7374	79312
7374	117938
7375	86236
7375	100810
7375	123152
7375	29774
7375	6165
7375	104295
7376	66232
7376	2287
7376	102496
7376	62728
7376	2173
7376	74539
7376	102497
7376	2170
7377	113787
7377	112704
7377	102554
7377	72838
7378	70328
7378	64942
7378	75259
7378	75283
7378	8026
7378	27740
7378	17127
7378	114999
7379	16493
7379	97415
7380	50952
7380	68103
7380	119464
7380	25819
7381	26963
7381	100405
7381	30849
7381	109755
7381	71562
7381	68371
7381	54942
7381	72015
7382	27627
7382	49628
7382	69239
7382	31201
7382	81626
7382	109192
7382	99802
7382	5459
7383	107360
7383	101590
7383	5971
7383	96768
7383	54622
7384	25700
7384	39947
7385	119364
7385	31988
7385	64362
7385	89649
7385	31251
7385	32421
7385	37322
7386	17314
7386	6888
7386	69159
7386	21138
7386	14125
7386	56645
7386	93566
7386	66416
7386	77746
7387	70430
7387	68185
7388	55794
7389	27708
7389	4767
7389	108816
7389	40076
7389	104899
7389	121300
7389	7688
7389	92497
7390	623
7390	64187
7390	75859
7390	55810
7390	93556
7391	48032
7391	48318
7391	109445
7391	9381
7391	12969
7391	102360
7392	39262
7392	115576
7392	48394
7392	29768
7392	27134
7392	60682
7392	31350
7393	45647
7393	118769
7394	119642
7394	99136
7394	28625
7395	14467
7395	73863
7395	67838
7395	65400
7395	21451
7395	83989
7395	83392
7396	21683
7396	68636
7396	12853
7396	66824
7396	8642
7396	36997
7396	53551
7396	123363
7397	105957
7397	106645
7397	106301
7397	66212
7397	49708
7397	13349
7397	64944
7397	9288
7398	48256
7398	59144
7398	76213
7398	69913
7398	111678
7398	105356
7398	121658
7398	103489
7398	76549
7399	82504
7399	82017
7399	17610
7399	110421
7399	44428
7399	55671
7399	12969
7400	43175
7400	109017
7400	15552
7401	99481
7401	29813
7401	39154
7401	7153
7402	62936
7402	122494
7402	6322
7402	43013
7402	93785
7402	89316
7403	90463
7403	95547
7403	64323
7404	64823
7405	59888
7405	68065
7405	17557
7405	19333
7405	113248
7405	41455
7405	65817
7406	91527
7407	82862
7408	74728
7408	31201
7408	37412
7408	76793
7408	82956
7408	64222
7408	59067
7408	114773
7408	49465
7409	6363
7409	87933
7409	57157
7409	57878
7409	46461
7409	36819
7409	91722
7409	6170
7410	27380
7410	33392
7410	27415
7410	18562
7410	85898
7410	29696
7410	58398
7411	26246
7411	101464
7411	122839
7411	92813
7411	117251
7411	33727
7412	2814
7412	22246
7412	119475
7412	67127
7412	120737
7412	65520
7412	107340
7413	90625
7413	101537
7413	91639
7413	7556
7413	23765
7413	6175
7413	57747
7413	119754
7413	66523
7414	65825
7414	110882
7414	58022
7414	31662
7414	123414
7414	1123
7415	20725
7415	54856
7415	15938
7415	26282
7415	60745
7415	30159
7415	89917
7415	79771
7416	98679
7416	49435
7416	1181
7416	111348
7416	77574
7416	65482
7416	8642
7416	88921
7417	104566
7417	75091
7417	39488
7417	26718
7417	102457
7418	72546
7418	110395
7418	82729
7418	107798
7418	72305
7418	114805
7419	70142
7419	117929
7419	93708
7419	19939
7419	4683
7419	61268
7420	41119
7420	59295
7420	35844
7421	19993
7421	15764
7421	90569
7421	54846
7421	65312
7421	104092
7422	122123
7422	50639
7422	78273
7422	114764
7422	115328
7422	2270
7422	15745
7422	56947
7422	66429
7423	76474
7423	54305
7423	84201
7423	119842
7423	14771
7423	55894
7423	73017
7424	56833
7424	93546
7424	111335
7424	50043
7424	7081
7424	55010
7424	75300
7424	6305
7424	114743
7425	11043
7425	79126
7425	106822
7425	66181
7425	96831
7425	3925
7425	66503
7425	45067
7426	3214
7426	20396
7427	96453
7427	7688
7427	19857
7427	113829
7427	44296
7427	34597
7427	122310
7427	88225
7427	15517
7428	6845
7428	84172
7429	17484
7429	4181
7429	64438
7429	109212
7429	122072
7429	81827
7429	60819
7429	107129
7430	16120
7431	13086
7431	63893
7431	14616
7431	52174
7431	92585
7431	15383
7431	3498
7431	7167
7432	80002
7432	66483
7432	79643
7432	107416
7432	63087
7432	13056
7432	58175
7432	23731
7433	81854
7433	54188
7433	101464
7433	15837
7433	109437
7433	92242
7433	28931
7434	113311
7434	42425
7434	91795
7434	20382
7434	21669
7435	79726
7436	3173
7436	121263
7436	60379
7436	103311
7437	48969
7437	68692
7437	10694
7437	68696
7437	71090
7437	107800
7438	14756
7438	11531
7438	85229
7439	113960
7439	60513
7439	29114
7439	52818
7439	60542
7439	90601
7439	31299
7439	99258
7440	66293
7440	37174
7440	90706
7440	105356
7441	117145
7441	63337
7441	38327
7441	91890
7441	105021
7441	44605
7441	120737
7441	71051
7442	40616
7442	119611
7442	95740
7442	48891
7442	97051
7442	17465
7442	96945
7442	35285
7443	47083
7443	91916
7443	99143
7443	58639
7443	59574
7443	100782
7443	28279
7443	89562
7444	54397
7444	99587
7444	70878
7444	45285
7444	104069
7444	113540
7444	49877
7445	109408
7445	61424
7445	108399
7445	22682
7445	84629
7445	52747
7445	77693
7445	103515
7446	26285
7446	108549
7446	116619
7446	66570
7446	26781
7446	57612
7446	71476
7446	3023
7447	30405
7448	73047
7448	70544
7448	7049
7449	72099
7449	8163
7449	71562
7449	22441
7450	45992
7450	121693
7450	37722
7451	36578
7451	26453
7451	64872
7451	85939
7451	116076
7451	112312
7452	122037
7452	2039
7452	8670
7452	71016
7452	61116
7452	46785
7453	65463
7453	59261
7453	88648
7453	113149
7453	13130
7453	85725
7454	101774
7454	73497
7454	60256
7454	110294
7454	42102
7454	44862
7454	105362
7455	19362
7455	46814
7455	96768
7455	59847
7455	64813
7455	64260
7456	73484
7457	96585
7458	38468
7458	79447
7458	6124
7458	105203
7459	58112
7459	118786
7459	108061
7460	69524
7460	85599
7460	57266
7460	83017
7460	48984
7460	9371
7460	47050
7461	6422
7461	63150
7461	75419
7461	77013
7461	34065
7461	92766
7462	11583
7462	82862
7462	56945
7462	47120
7462	60890
7462	52892
7462	8481
7462	10831
7462	58463
7463	71096
7463	57333
7463	7241
7464	76946
7464	67657
7464	46885
7464	13363
7464	110822
7465	48505
7465	97859
7465	37838
7465	68909
7465	32445
7465	85130
7466	96046
7466	111736
7467	12218
7467	122839
7467	121073
7467	88148
7467	115279
7467	110327
7467	115350
7468	37095
7468	40643
7468	30675
7468	59076
7468	77447
7468	67549
7468	47095
7469	108807
7469	7081
7470	64160
7471	18224
7471	62892
7471	7448
7471	28262
7471	32001
7471	100118
7471	91281
7471	48569
7472	57964
7472	102
7472	68605
7472	104458
7472	65977
7472	29444
7473	117197
7473	3969
7473	42605
7473	9960
7473	79497
7473	18493
7473	60416
7473	43570
7474	46030
7474	112183
7474	107018
7474	45517
7474	1345
7474	2081
7474	96305
7474	269
7475	52818
7475	16893
7475	14668
7475	108133
7475	6363
7475	102051
7475	70348
7475	73665
7475	25257
7476	96419
7476	49015
7476	78479
7476	118923
7476	66026
7476	103985
7477	119274
7477	77773
7477	71053
7477	117221
7477	27779
7477	3580
7478	2236
7478	81066
7478	121122
7478	109566
7478	47149
7478	7167
7478	103342
7478	82934
7478	12021
7479	19551
7479	2611
7479	5811
7479	37639
7479	75097
7480	36997
7480	23918
7480	82862
7480	73031
7480	29321
7480	94334
7480	6998
7480	35086
7480	100929
7481	28436
7481	28765
7481	121772
7481	42584
7481	36294
7482	121658
7482	83202
7482	2100
7482	79257
7482	98494
7482	31675
7482	88717
7482	115801
7482	18617
7483	100574
7483	9613
7483	31093
7483	85890
7483	60833
7483	78517
7483	32982
7484	14084
7484	63885
7484	1374
7484	2814
7484	65299
7484	14159
7484	1555
7484	74229
7485	61622
7485	65671
7485	50547
7485	116180
7485	76059
7485	95528
7485	22213
7485	115693
7485	116183
7486	54599
7486	107192
7486	119121
7486	99587
7486	1592
7486	56994
7486	86253
7486	45704
7487	10189
7487	33093
7487	123623
7487	112187
7487	20436
7487	103006
7487	42756
7488	77096
7488	77912
7488	1540
7488	7962
7488	96086
7489	1059
7489	63642
7489	80386
7489	6885
7489	57447
7489	18598
7489	120164
7489	77093
7489	74733
7490	74227
7490	19193
7490	10211
7490	78414
7490	40029
7490	34746
7490	4108
7490	29446
7491	110966
7491	92242
7492	61238
7492	66476
7492	81132
7492	39363
7492	24557
7492	121336
7493	85864
7493	39940
7493	90143
7493	43162
7493	117144
7493	82192
7493	70371
7494	69081
7494	12969
7494	66207
7494	27362
7494	26993
7494	5651
7494	78704
7494	97234
7495	79736
7495	16252
7496	115147
7496	13754
7496	69380
7497	53412
7497	73395
7497	18954
7497	27755
7497	70172
7497	103279
7497	56229
7497	115780
7498	70133
7498	203
7499	105940
7500	75722
7500	73971
7500	114966
7500	94402
7500	384
7500	14137
7500	107146
7501	31033
7501	123123
7501	79771
7501	87324
7501	115331
7501	120560
7501	112986
7502	53359
7502	117683
7502	55319
7502	18454
7502	74245
7502	52160
7502	27825
7503	80422
7503	103706
7503	54175
7503	31201
7503	41761
7503	119594
7503	26285
7503	119274
7504	100543
7504	77266
7504	78422
7504	85313
7504	62160
7504	51598
7505	113149
7505	75360
7505	100144
7505	75359
7506	10939
7506	111249
7506	4756
7506	113949
7506	63252
7506	44741
7506	70662
7506	33383
7506	68740
7507	99459
7507	88225
7507	69913
7507	41345
7507	112112
7507	78235
7507	82862
7507	38116
7507	31755
7508	94845
7508	27918
7509	62247
7509	76784
7509	116735
7509	11016
7509	85254
7509	72835
7509	45894
7510	94475
7510	79
7510	101578
7510	75225
7511	45315
7511	111478
7511	85659
7511	15487
7511	7732
7511	99950
7511	105843
7512	40541
7512	105531
7512	101556
7513	21299
7513	37151
7513	120336
7513	61147
7513	94253
7514	12346
7514	97372
7515	45219
7515	74663
7515	64694
7515	55271
7515	22658
7515	6885
7516	94399
7516	52328
7517	78422
7517	98195
7517	118063
7517	91092
7517	1987
7517	35844
7517	83458
7517	89882
7518	74648
7518	74733
7518	82074
7518	96720
7518	69259
7518	90971
7519	45655
7520	33702
7520	93374
7520	45018
7520	73994
7520	72955
7520	76894
7520	101835
7520	70651
7521	70756
7521	89673
7521	32769
7521	50480
7522	50795
7522	94523
7523	85782
7523	37482
7523	60542
7523	116650
7523	29549
7524	53065
7524	51863
7524	2461
7525	15541
7525	46188
7525	3728
7526	114364
7526	19825
7526	52221
7526	253
7526	87342
7526	103562
7526	58490
7526	60068
7527	110920
7527	64506
7527	106440
7527	91170
7527	78954
7527	100787
7527	47517
7527	43371
7527	23140
7528	30157
7528	59442
7528	121310
7528	7545
7528	109544
7528	93323
7528	89672
7528	81060
7528	94334
7529	10594
7529	121719
7529	79243
7529	103676
7529	79242
7529	32271
7529	81498
7530	66946
7530	48531
7530	91881
7530	23918
7530	57786
7530	46210
7531	75811
7531	64613
7531	49560
7531	110845
7531	35300
7531	72974
7531	38444
7532	97250
7532	26954
7532	71074
7532	87342
7533	34549
7533	12960
7533	39139
7533	95326
7533	69380
7533	78632
7533	52030
7534	8103
7534	18908
7534	21683
7534	122196
7534	59819
7535	69147
7535	61483
7535	99587
7536	118724
7536	68065
7536	23441
7536	11530
7536	32902
7536	72576
7536	84303
7536	36016
7537	40816
7537	108934
7537	53122
7537	33472
7537	67684
7537	108805
7538	79016
7538	59540
7538	112733
7538	77627
7538	84938
7538	74539
7538	109377
7538	8112
7539	25102
7539	84888
7539	23192
7539	3923
7539	118805
7539	11316
7539	78304
7539	66552
7539	57275
7540	81679
7540	86675
7540	2681
7540	79053
7540	22682
7540	93403
7541	35091
7541	12639
7541	30321
7541	95908
7541	60561
7541	48224
7541	15031
7541	65312
7542	33028
7542	22435
7543	57788
7543	22469
7543	74971
7543	114842
7543	39178
7543	50352
7543	13013
7544	33252
7544	5539
7544	23546
7544	8545
7544	43522
7545	65251
7545	107720
7546	119837
7546	23020
7546	84302
7546	117918
7546	53367
7546	15013
7546	75982
7547	85840
7547	52410
7547	1434
7547	92529
7547	84137
7547	25686
7547	15764
7547	5733
7548	94179
7548	15200
7548	80659
7548	25252
7548	123032
7549	11948
7549	24229
7550	116608
7550	10813
7550	95274
7550	90135
7550	58863
7550	41386
7550	27709
7550	118875
7551	77717
7551	115685
7551	31761
7551	110410
7551	36083
7551	55458
7551	26752
7551	22548
7552	98307
7552	72097
7552	119842
7552	118975
7552	44509
7552	3072
7552	100034
7553	104743
7553	18520
7553	103690
7553	1846
7553	48973
7553	68091
7553	33642
7554	6774
7554	99274
7554	91922
7554	117540
7554	49687
7554	117529
7555	101890
7556	25512
7556	52635
7556	33098
7556	7776
7556	45478
7556	29423
7557	114212
7557	122376
7557	14055
7557	95116
7557	72171
7557	42838
7558	68004
7558	53600
7558	119731
7558	56311
7558	4274
7559	109335
7559	118248
7559	76259
7559	28814
7559	28197
7559	94179
7560	106666
7561	53178
7561	31123
7561	88459
7561	107379
7561	92536
7562	72676
7562	47912
7562	87521
7562	79416
7562	48945
7562	62439
7562	121886
7562	9229
7563	69785
7563	59164
7563	88798
7563	54096
7564	97517
7564	102411
7564	73797
7564	51635
7564	96665
7564	42472
7564	52699
7564	92547
7565	5705
7565	26890
7565	93310
7565	60833
7565	20034
7565	108336
7565	107712
7565	93632
7565	79506
7566	50204
7566	99791
7566	80128
7566	60866
7566	71004
7566	93071
7566	49951
7566	63310
7567	102406
7567	5352
7567	73285
7567	66199
7567	14439
7567	121000
7567	23571
7568	120320
7569	51537
7569	24022
7569	93354
7569	40164
7569	98960
7570	80777
7570	80009
7570	81900
7570	117668
7570	61590
7571	9241
7571	58936
7571	8406
7571	93474
7571	103217
7571	1071
7572	33168
7572	60899
7572	1927
7572	36291
7572	48707
7572	34979
7572	55497
7572	80300
7572	94845
7573	102648
7573	50249
7573	122658
7573	13341
7573	99272
7574	61515
7574	12616
7574	43936
7574	100428
7574	61507
7574	118532
7574	29936
7575	71053
7575	107633
7575	6387
7575	118591
7576	79673
7576	80032
7576	64849
7577	3072
7577	119513
7577	47095
7578	79528
7578	62892
7578	65403
7578	123348
7579	1288
7579	58385
7579	114733
7579	109441
7579	39859
7579	59630
7580	8481
7580	62313
7580	35199
7580	48501
7580	45414
7580	10239
7580	86236
7581	6109
7581	69915
7581	3770
7581	5555
7581	123123
7581	10231
7581	13203
7581	71830
7581	39350
7582	94039
7582	9880
7582	71355
7582	90813
7583	55671
7583	47863
7583	56362
7583	70234
7583	4828
7584	71908
7584	37543
7585	84521
7585	59552
7585	109470
7585	104503
7585	75062
7585	101118
7585	63640
7585	64362
7586	102826
7586	50667
7586	88741
7586	115590
7586	24220
7586	119458
7586	97860
7587	63100
7587	35704
7587	70761
7587	63835
7587	82164
7587	109871
7587	20948
7587	40790
7588	24260
7588	14756
7588	119274
7588	28837
7588	115280
7588	14957
7588	10737
7588	115328
7589	31023
7589	28615
7589	61722
7589	119324
7589	71918
7590	7194
7590	41303
7590	67386
7591	49088
7591	18342
7591	25698
7591	111256
7591	103431
7591	98667
7591	38544
7591	19393
7592	40432
7592	85141
7592	117690
7593	53955
7593	122729
7593	99512
7593	78595
7593	109251
7593	71276
7593	101724
7593	104481
7593	11203
7594	47095
7594	119694
7594	59103
7594	93647
7594	93803
7594	68878
7594	70225
7594	56645
7594	27630
7595	117557
7595	81755
7596	48201
7596	103126
7596	120591
7597	115594
7597	63640
7597	70591
7597	39347
7598	50551
7598	29784
7598	24877
7598	67490
7598	103726
7598	78484
7598	55542
7599	16791
7599	75566
7599	59164
7599	58639
7599	14083
7599	108202
7599	65024
7599	53802
7599	26256
7600	4831
7600	113057
7600	28436
7600	1181
7600	10918
7601	93751
7601	57713
7601	79477
7601	13361
7602	19016
7602	123123
7602	65043
7602	90844
7602	86778
7602	9459
7602	87498
7603	32730
7604	7588
7604	70988
7604	108124
7604	78024
7604	45836
7604	4487
7604	51537
7604	56590
7605	69115
7605	108309
7606	120104
7606	109929
7606	84795
7606	62066
7606	41275
7606	39900
7606	25980
7607	87546
7607	91995
7607	81583
7607	87925
7607	116796
7607	45147
7607	108693
7607	30945
7608	20317
7608	83017
7608	113111
7608	57479
7608	78506
7608	69686
7608	5543
7608	62890
7609	114985
7609	56646
7609	14644
7609	52166
7609	102974
7609	13386
7610	94475
7610	46589
7610	65886
7610	12011
7610	70900
7611	37450
7611	24458
7611	8651
7612	104013
7612	116740
7612	75324
7612	29803
7612	32901
7612	121443
7612	61277
7613	33803
7613	47206
7613	67002
7613	111906
7613	22228
7613	57984
7613	35368
7614	86087
7614	22534
7614	65888
7614	93751
7615	93221
7615	73484
7615	115327
7615	53471
7615	50634
7615	107361
7615	89508
7615	73257
7616	60962
7616	67657
7616	13625
7616	24759
7616	55396
7616	104840
7616	13859
7616	83401
7616	107542
7617	110421
7617	87822
7617	48945
7617	110964
7617	81602
7617	104541
7617	95865
7617	8854
7617	116822
7618	122390
7618	111901
7619	7167
7619	111701
7620	106747
7620	66617
7620	74504
7620	35252
7621	102373
7621	44637
7621	36659
7622	857
7622	16756
7622	4939
7622	71117
7622	17769
7622	47468
7622	13772
7623	107844
7623	76843
7623	95528
7623	63550
7623	91175
7623	899
7623	111829
7623	16014
7624	18631
7624	29649
7624	31273
7624	75454
7624	58683
7624	32999
7624	70197
7624	72158
7624	94917
7625	46710
7625	4702
7625	114994
7625	55658
7625	120181
7625	82992
7625	1951
7626	110261
7627	71053
7627	104821
7627	108115
7627	96295
7627	47173
7627	84149
7627	86734
7627	101629
7628	64675
7628	113177
7628	94853
7628	84707
7628	65561
7628	89324
7628	49576
7628	100223
7628	21104
7629	44210
7629	25637
7629	115185
7629	74828
7629	106446
7629	108743
7629	43113
7629	22540
7630	86406
7630	35323
7630	21683
7630	97738
7630	15280
7630	28931
7630	103098
7630	20466
7630	10112
7631	89690
7631	107710
7631	7471
7631	108563
7631	115331
7631	9724
7631	532
7631	48414
7631	85767
7632	112420
7632	7172
7632	122824
7633	14817
7633	60125
7633	64783
7633	82074
7633	38083
7633	90144
7633	32689
7633	94845
7634	96
7634	119982
7634	17784
7634	105200
7634	57165
7634	79643
7635	104130
7635	71370
7635	86245
7635	8926
7635	65098
7635	67985
7636	104092
7636	76960
7636	1846
7636	40571
7636	93354
7636	5811
7636	48318
7636	78555
7636	40430
7637	104698
7637	96276
7638	23628
7638	6758
7638	97504
7638	1710
7638	104125
7638	64506
7638	114745
7638	71126
7638	27571
7639	20118
7639	60429
7639	96208
7639	82482
7639	112014
7640	76217
7640	60066
7640	110383
7640	115834
7640	84391
7640	93029
7640	51328
7640	115550
7641	108257
7641	52062
7641	101988
7641	84550
7641	46363
7641	74956
7641	30006
7641	73520
7642	46488
7642	58062
7642	71977
7642	50728
7642	49088
7642	26574
7642	112015
7642	3929
7643	1547
7643	28375
7643	93166
7644	70045
7644	83349
7644	4683
7644	69942
7644	5934
7644	76995
7644	100357
7644	100330
7645	62535
7645	34358
7645	115295
7645	66870
7645	108541
7645	61772
7646	39122
7646	75626
7646	13009
7646	46047
7646	37986
7647	30675
7647	94538
7647	74912
7648	5548
7648	94867
7648	102743
7648	2850
7648	37278
7648	28929
7648	105527
7648	13675
7648	82297
7649	62373
7649	80777
7649	9475
7649	94855
7649	60246
7649	107563
7649	20278
7650	3636
7650	55303
7650	27436
7650	101554
7650	101613
7650	32422
7651	56065
7651	62658
7651	18733
7651	116184
7651	61742
7651	101556
7652	4983
7652	71608
7652	34622
7653	17123
7653	41284
7653	17474
7653	31240
7653	107146
7653	29596
7653	94754
7654	42472
7654	1980
7654	120164
7654	33156
7655	101877
7655	41270
7655	7495
7655	73304
7655	34729
7655	85883
7656	39387
7656	35670
7656	42740
7656	31972
7656	92136
7657	12732
7657	97173
7657	101302
7657	108676
7657	79403
7658	58444
7658	120203
7658	5548
7658	23892
7658	71427
7658	31027
7658	57803
7658	33478
7659	62270
7659	23472
7659	16673
7659	66298
7660	41570
7660	65770
7661	78273
7661	98451
7661	97872
7661	108876
7661	87280
7661	19045
7662	35253
7662	90231
7663	101842
7664	121908
7664	107908
7664	5804
7664	115233
7664	24752
7664	28596
7664	526
7664	122480
7665	20171
7665	50947
7665	114823
7665	44641
7666	49505
7666	115990
7666	116237
7666	73005
7666	64517
7666	110333
7666	28150
7666	31956
7667	11856
7667	62865
7667	75225
7667	118532
7667	122891
7668	122697
7668	109690
7668	9653
7668	72972
7668	85960
7668	71053
7668	54060
7668	30640
7669	18106
7669	98667
7669	22246
7669	54942
7669	65130
7669	13233
7669	695
7669	114271
7670	52818
7670	6156
7670	118281
7670	111616
7670	15057
7670	108436
7670	31742
7671	66389
7671	105121
7671	36016
7671	118224
7671	76787
7671	8091
7672	105654
7672	3932
7672	56620
7672	14005
7672	871
7672	101912
7672	95115
7673	10091
7673	27632
7673	29774
7673	53298
7673	120799
7673	104308
7673	56876
7674	94475
7675	107136
7675	55908
7675	81795
7675	97601
7675	11891
7675	49552
7675	24054
7675	30556
7675	119375
7676	45208
7677	109605
7677	92530
7677	11955
7677	3266
7677	73781
7677	94373
7677	18183
7677	19993
7678	72380
7678	109151
7678	10849
7678	76843
7678	34013
7678	44437
7678	8191
7678	71571
7679	18546
7679	23174
7679	63656
7679	55501
7679	73679
7680	57050
7680	81351
7680	67163
7680	49326
7681	59996
7682	49805
7682	80240
7682	122109
7682	107550
7683	107782
7683	79395
7683	62907
7683	73250
7683	15230
7683	65312
7684	60962
7684	64784
7684	105760
7685	47605
7685	99470
7685	56115
7685	82427
7685	17871
7685	102195
7686	12850
7686	114849
7686	73800
7686	15302
7686	122079
7686	95058
7687	66293
7687	110161
7687	91881
7687	39330
7687	59067
7687	84795
7688	93758
7688	34322
7689	17939
7689	66030
7689	92594
7690	121257
7690	88632
7690	38347
7690	160
7690	57622
7690	111145
7691	60870
7691	22739
7691	66429
7691	32730
7691	65683
7691	4771
7691	57543
7691	118932
7692	4828
7692	47353
7692	92283
7692	33415
7692	32521
7692	8350
7692	2717
7692	102562
7692	107542
7693	32157
7693	100850
7693	38327
7693	63405
7693	13355
7693	6362
7693	41868
7693	108998
7693	19837
7694	96617
7694	94747
7695	97533
7695	88931
7695	106719
7695	47954
7695	69448
7695	19078
7695	21651
7695	96212
7696	84203
7696	98672
7696	56600
7696	32567
7696	22850
7696	79312
7697	103793
7697	65195
7697	116658
7697	87124
7697	85213
7697	72816
7697	13415
7697	1565
7698	115446
7698	66625
7698	114826
7698	41451
7698	70158
7698	105531
7698	26584
7698	25325
7699	101431
7699	68024
7699	65245
7699	102760
7699	12513
7700	116428
7700	85885
7700	109441
7701	42290
7702	41246
7702	92113
7702	18598
7702	73449
7702	114764
7702	67127
7702	14597
7703	18546
7704	42652
7704	62700
7704	46327
7704	5440
7704	41911
7705	78632
7705	113057
7705	51724
7705	101464
7705	117614
7705	91402
7705	102819
7706	75755
7706	116179
7706	78683
7706	13892
7706	116796
7706	101680
7706	13420
7706	42090
7706	33491
7707	45969
7707	37095
7707	77209
7707	74320
7708	78934
7709	54460
7709	122419
7709	103448
7709	119611
7710	60095
7710	415
7710	69456
7710	49922
7710	9694
7710	34764
7710	85734
7710	106970
7711	91441
7711	50963
7711	20431
7711	107877
7711	53871
7712	59186
7712	8455
7712	106444
7712	15891
7712	96429
7712	16886
7712	48185
7713	59076
7713	102439
7713	113039
7713	4754
7713	32075
7713	43956
7713	54055
7714	49012
7714	98130
7715	32086
7715	64362
7715	56359
7715	74733
7715	44140
7715	113525
7715	119694
7715	9541
7716	115824
7716	23202
7716	24920
7716	73665
7716	82388
7716	32422
7716	119800
7716	21205
7716	107043
7717	66966
7717	14498
7718	10712
7718	62525
7718	41545
7718	11316
7718	78392
7718	84137
7718	779
7718	45219
7719	28240
7719	55190
7719	38360
7719	19875
7719	95865
7719	99443
7719	36997
7720	130
7720	6257
7720	32161
7721	52790
7722	117933
7722	92263
7722	4841
7722	105034
7722	107012
7722	2127
7722	65516
7722	20832
7723	94158
7723	3940
7723	102724
7723	94576
7723	38727
7723	2790
7723	84572
7723	104668
7723	44048
7724	40386
7724	105283
7724	20171
7724	57569
7724	74206
7724	45946
7724	97458
7724	19031
7725	13700
7725	83121
7725	6992
7725	43897
7725	30172
7725	62538
7725	87549
7725	92953
7726	114823
7726	26954
7726	101590
7726	122677
7726	44210
7726	40135
7726	117612
7726	45087
7727	110294
7727	11107
7727	38669
7727	94845
7728	27039
7729	102993
7729	107612
7730	29454
7730	24977
7730	50839
7730	110021
7730	104512
7730	123458
7730	6695
7730	59685
7730	835
7731	32845
7731	12856
7731	47112
7731	32161
7732	102875
7732	39574
7732	19738
7732	12118
7732	106371
7732	70417
7732	71038
7732	18072
7733	46024
7734	23715
7734	32145
7734	26892
7734	73257
7734	8651
7734	29321
7734	67074
7734	49805
7734	96176
7735	109615
7735	58996
7735	89290
7735	24372
7735	41632
7735	105246
7735	108459
7735	21629
7736	101866
7736	38837
7736	45475
7736	60866
7736	41481
7736	88929
7736	36512
7736	27944
7736	8670
7737	40752
7737	23135
7737	5762
7737	9558
7738	20205
7738	70045
7739	51724
7739	100892
7739	11636
7739	108632
7739	54504
7739	105820
